8,540321205,字嘎乡
9,540321206,青泥洞乡
10,540321207,汪布顶乡
11,540321208,德登乡
12,540321209,同普乡
13,540321210,波罗乡
1,540322100,莫洛镇
2,540322200,相皮乡
3,540322201,哈加乡
4,540322202,雄松乡
5,540322203,拉妥乡
6,540322204,阿旺乡
7,540322205,木协乡
8,540322206,罗麦乡
9,540322207,沙东乡
10,540322208,克日乡
11,540322209,则巴乡
12,540322210,敏都乡
1,540323100,类乌齐镇
2,540323101,桑多镇
3,540323200,甲桑卡乡
4,540323201,长毛岭乡
5,540323202,岗色乡
6,540323203,吉多乡
7,540323204,宾达乡
8,540323205,卡玛多乡
9,540323206,尚卡乡
10,540323207,伊日乡
1,540324100,丁青镇
2,540324101,尺犊镇
3,540324200,觉恩乡
4,540324201,沙贡乡
5,540324202,当堆乡
6,540324203,桑多乡
7,540324204,木塔乡
8,540324205,布塔乡
9,540324206,巴达乡
10,540324207,甘岩乡
11,540324208,嘎塔乡
12,540324209,色扎乡
13,540324210,协雄乡
1,540325100,烟多镇
2,540325101,香堆镇
3,540325102,吉塘镇
4,540325200,宗沙乡
5,540325201,卡贡乡
6,540325202,荣周乡
7,540325203,巴日乡
8,540325204,阿孜乡
9,540325205,王卡乡
10,540325206,新卡乡
11,540325207,肯通乡
12,540325208,扩达乡
13,540325209,察拉乡
1,540326100,白玛镇
2,540326101,帮达镇
3,540326102,然乌镇
4,540326103,同卡镇
5,540326202,郭庆乡
6,540326203,拉根乡
7,540326204,益庆乡
8,540326205,吉中乡
9,540326206,卡瓦白庆乡
10,540326207,吉达乡
11,540326208,夏里乡
12,540326209,拥乡
13,540326210,瓦乡
14,540326211,林卡乡
1,540327100,旺达镇
2,540327101,田妥镇
3,540327102,扎玉镇
4,540327203,东坝乡
5,540327204,仁果乡
6,540327207,绕金乡
7,540327208,碧土乡
8,540327210,美玉乡
9,540327211,中林卡乡
10,540327212,下林卡乡
1,540328100,嘎托镇
2,540328101,如美镇
3,540328200,索多西乡
4,540328201,莽岭乡
5,540328202,宗西乡
6,540328203,昂多乡
7,540328204,措瓦乡
8,540328205,洛尼乡
9,540328206,戈波乡
10,540328207,帮达乡
11,540328208,徐中乡
12,540328209,曲登乡
13,540328210,木许乡
14,540328211,纳西民族乡
15,540328212,竹巴龙乡
16,540328213,曲孜卡乡
1,540329100,孜托镇
2,540329101,硕督镇
3,540329111,康沙镇
4,540329112,马利镇
5,540329200,达龙乡
6,540329201,新荣乡
7,540329202,白达乡
8,540329203,玉西乡
9,540329204,腊久乡
10,540329205,俄西乡
11,540329206,中亦乡
1,540330100,边坝镇
2,540330101,草卡镇
3,540330201,沙丁乡
4,540330202,金岭乡
5,540330203,加贡乡
6,540330204,马武乡
7,540330205,热玉乡
8,540330206,尼木乡
9,540330207,马秀乡
10,540330208,拉孜乡
11,540330209,都瓦乡
1,540402001,白玛岗街道
2,540402002,觉木街道
3,540402100,林芝镇
4,540402101,百巴镇
5,540402102,八一镇
6,540402103,鲁朗镇
7,540402200,更章门巴民族乡
8,540402202,布久乡
9,540402203,米瑞乡
1,540421100,工布江达镇
2,540421101,金达镇
3,540421102,巴河镇
4,540421200,朱拉乡
5,540421201,错高乡
6,540421202,仲莎乡
7,540421203,江达乡
8,540421204,娘蒲乡
9,540421205,加兴乡
1,540422100,米林镇
2,540422101,派镇
3,540422102,卧龙镇
4,540422200,丹娘乡
5,540422201,南伊珞巴民族乡
6,540422202,扎西绕登乡
7,540422203,里龙乡
8,540422204,羌纳乡
1,540423100,墨脱镇
2,540423200,加热萨乡
3,540423201,甘登乡
4,540423202,达木珞巴民族乡
5,540423203,帮辛乡
6,540423204,格当乡
7,540423205,德兴乡
8,540423206,背崩乡
1,540424100,扎木镇
2,540424101,倾多镇
3,540424102,松宗镇
4,540424200,易贡乡
5,540424201,玉普乡
6,540424202,康玉乡
7,540424203,多吉乡
8,540424204,玉许乡
9,540424205,八盖乡
10,540424207,古乡
1,540425100,竹瓦根镇
2,540425101,上察隅镇
3,540425102,下察隅镇
4,540425200,察瓦龙乡
5,540425201,古拉乡
6,540425202,古玉乡
1,540426100,朗镇
2,540426101,仲达镇
3,540426102,洞嘎镇
4,540426200,拉多乡
5,540426201,金东乡
6,540426202,登木乡
1,540502001,泽当街道
2,540502101,昌珠镇
3,540502200,亚堆乡
4,540502201,索珠乡
5,540502202,多颇章乡
6,540502203,结巴乡
7,540502204,颇章乡
1,540521100,扎塘镇
2,540521101,桑耶镇
3,540521200,扎其乡
4,540521201,阿扎乡
5,540521202,吉汝乡
1,540522100,吉雄镇
2,540522101,甲竹林镇
3,540522102,杰德秀镇
4,540522103,岗堆镇
5,540522104,江塘镇
6,540522200,朗杰学乡
7,540522201,昌果乡
8,540522205,东拉乡
9,540522206,克西乡
1,540523100,桑日镇
2,540523200,增期乡
3,540523201,白堆乡
4,540523202,绒乡
1,540524100,琼结镇
2,540524200,加麻乡
3,540524201,下水乡
4,540524202,拉玉乡
1,540525100,曲松镇
2,540525101,罗布沙镇
3,540525200,下江乡
4,540525201,邱多江乡
5,540525202,堆随乡
1,540526100,措美镇
2,540526101,哲古镇
3,540526200,乃西乡
4,540526201,古堆乡
1,540527100,洛扎镇
2,540527101,拉康镇
3,540527201,扎日乡
4,540527202,色乡
5,540527203,生格乡
6,540527204,边巴乡
7,540527205,拉郊乡
1,540528100,加查镇
2,540528101,安绕镇
3,540528200,拉绥乡
4,540528201,崔久乡
5,540528202,坝乡
6,540528203,冷达乡
7,540528204,洛林乡
1,540529100,隆子镇
2,540529101,日当镇
3,540529200,列麦乡
4,540529201,热荣乡
5,540529202,三安曲林乡
6,540529203,准巴乡
7,540529204,雪萨乡
8,540529205,扎日乡
9,540529206,玉麦乡
10,540529207,加玉乡
11,540529208,斗玉珞巴民族乡
1,540530100,错那镇
2,540530200,卡达乡
3,540530201,觉拉乡
4,540530202,浪坡乡
5,540530203,曲卓木乡
6,540530204,库局乡
7,540530205,麻麻门巴民族乡
8,540530206,贡日门巴民族乡
9,540530207,吉巴门巴民族乡
10,540530208,勒门巴民族乡
1,540531100,浪卡子镇
2,540531101,打隆镇
3,540531200,张达乡
4,540531201,伦布雪乡
5,540531202,多却乡
6,540531203,普玛江塘乡
7,540531204,阿扎乡
8,540531205,卡龙乡
9,540531206,白地乡
10,540531207,卡热乡
1,540602100,那曲镇
2,540602101,罗玛镇
3,540602102,古露镇
4,540602200,达萨乡
5,540602202,油恰乡
6,540602203,香茂乡
7,540602205,那么切乡
8,540602209,达前乡
9,540602210,劳麦乡
10,540602211,孔玛乡
11,540602213,尼玛乡
12,540602217,色雄乡
1,540621100,阿扎镇
2,540621101,嘉黎镇
3,540621201,忠玉乡
4,540621202,藏比乡
5,540621203,措多乡
6,540621204,夏玛乡
7,540621206,林堤乡
8,540621207,措拉乡
9,540621209,绒多乡
10,540621210,鸽群乡
1,540622100,比如镇
2,540622101,夏曲镇
3,540622201,白嘎乡
4,540622202,达塘乡
5,540622203,恰则乡
6,540622204,扎拉乡
7,540622207,羊秀乡
8,540622208,香曲乡
9,540622209,良曲乡
10,540622210,茶曲乡
1,540623100,聂荣镇
2,540623201,尼玛乡
3,540623203,色庆乡
4,540623205,桑荣乡
5,540623206,下曲乡
6,540623207,白雄乡
7,540623208,索雄乡
8,540623210,当木江乡
9,540623211,查当乡
10,540623212,永曲乡
1,540624100,帕那镇
2,540624101,强玛镇
3,540624102,扎仁镇
4,540624103,雁石坪镇
5,540624201,多玛乡
6,540624202,玛曲乡
7,540624205,滩堆乡
8,540624207,帮爱乡
9,540624209,玛荣乡
10,540624210,扎曲乡
11,540624211,色务乡
12,540624212,措玛乡
13,540624213,岗尼乡
1,540625100,申扎镇
2,540625101,雄梅镇
3,540625201,下过乡
4,540625202,卡乡
5,540625203,巴扎乡
6,540625204,塔尔玛乡
7,540625206,买巴乡
8,540625207,马跃乡
1,540626100,亚拉镇
2,540626101,荣布镇
3,540626201,若达乡
4,540626202,加勤乡
5,540626203,赤多乡
6,540626205,西昌乡
7,540626206,江达乡
8,540626208,热瓦乡
9,540626209,嘎美乡
10,540626210,嘎木乡
1,540627100,普保镇
2,540627101,北拉镇
3,540627102,德庆镇
4,540627103,佳琼镇
5,540627205,尼玛乡
6,540627207,保吉乡
7,540627209,青龙乡
8,540627211,马前乡
9,540627215,门当乡
10,540627216,新吉乡
1,540628100,拉西镇
2,540628101,杂色镇
3,540628102,雅安镇
4,540628201,江绵乡
5,540628202,玛如乡
6,540628204,阿秀乡
7,540628205,贡日乡
8,540628206,岗切乡
9,540628210,巴青乡
10,540628211,本塔乡
1,540629100,尼玛镇
2,540629201,卓尼乡
3,540629202,达果乡
4,540629203,阿索乡
5,540629204,荣玛乡
6,540629205,中仓乡
7,540629206,来多乡
8,540629207,申亚乡
9,540629208,卓瓦乡
10,540629209,俄久乡
11,540629210,文部乡
12,540629211,甲谷乡
13,540629212,军仓乡
14,540629219,吉瓦乡
1,540630101,措折罗玛镇
2,540630200,协德乡
3,540630201,雅曲乡
4,540630202,嘎措乡
5,540630203,措折强玛乡
6,540630204,多玛乡
7,540630205,巴岭乡
1,542521100,普兰镇
2,542521200,巴嘎乡
3,542521201,霍尔乡
1,542522100,托林镇
2,542522200,萨让乡
3,542522201,达巴乡
4,542522202,底雅乡
5,542522203,香孜乡
6,542522204,曲松乡
7,542522205,楚鲁松杰乡
1,542523100,狮泉河镇
2,542523200,昆莎乡
3,542523201,左左乡
4,542523202,门士乡
5,542523203,扎西岗乡
1,542524100,日土镇
2,542524200,热帮乡
3,542524201,日松乡
4,542524202,东汝乡
5,542524203,多玛乡
1,542525100,革吉镇
2,542525200,雄巴乡
3,542525201,亚热乡
4,542525202,盐湖乡
5,542525203,文布当桑乡
1,542526100,改则镇
2,542526200,物玛乡
3,542526201,先遣乡
4,542526202,麻米乡
5,542526203,洞措乡
6,542526204,古姆乡
7,542526205,察布乡
1,542527100,措勤镇
2,542527200,磁石乡
3,542527201,曲洛乡
4,542527202,江让乡
5,542527203,达雄乡
1,610102001,西一路街道
2,610102002,长乐中路街道
3,610102003,中山门街道
4,610102004,韩森寨街道
5,610102005,解放门街道
6,610102006,自强路街道
7,610102007,太华路街道
8,610102008,长乐西路街道
9,610102009,胡家庙街道
1,610103001,南院门街道
2,610103002,柏树林街道
3,610103003,长乐坊街道
4,610103004,东关南街街道
5,610103005,太乙路街道
6,610103006,文艺路街道
7,610103007,长安路街道
8,610103008,张家村街道
1,610104001,青年路街道
2,610104002,北院门街道
3,610104003,北关街道
4,610104004,红庙坡街道
5,610104005,环城西路街道
6,610104006,西关街道
7,610104007,土门街道
8,610104008,桃园路街道
9,610104009,枣园街道
1,610111001,纺织城街道
2,610111002,十里铺街道
3,610111003,红旗街道
4,610111004,席王街道
5,610111005,洪庆街道
6,610111006,狄寨街道
7,610111007,灞桥街道
8,610111008,新筑街道
9,610111009,新合街道
1,610112001,张家堡街道
2,610112002,三桥街道
3,610112003,辛家庙街道
4,610112004,徐家湾街道
5,610112005,大明宫街道
6,610112006,谭家街道
7,610112007,草滩街道
8,610112008,六村堡街道
9,610112009,未央宫街道
10,610112010,汉城街道
11,610112011,未央湖街道
12,610112012,建章路街道
1,610113001,小寨路街道
2,610113002,大雁塔街道
3,610113003,长延堡街道
4,610113004,电子城街道
5,610113005,等驾坡街道
6,610113006,鱼化寨街道
7,610113007,丈八沟街道
8,610113008,曲江街道
9,610113009,杜城街道
10,610113010,漳浒寨街道
1,610114001,凤凰路街道
2,610114002,新华路街道
3,610114003,振兴街道
4,610114004,新兴街道
5,610114005,北屯街道
6,610114006,武屯街道
7,610114007,关山街道
1,610115001,骊山街道
2,610115002,秦陵街道
3,610115003,新丰街道
4,610115004,代王街道
5,610115005,斜口街道
6,610115006,行者街道
7,610115007,零口街道
8,610115008,相桥街道
9,610115009,雨金街道
10,610115010,新市街道
11,610115011,徐杨街道
12,610115012,西泉街道
13,610115013,栎阳街道
14,610115014,马额街道
15,610115015,何寨街道
16,610115016,交口街道
17,610115017,油槐街道
18,610115018,北田街道
19,610115019,铁炉街道
20,610115020,任留街道
21,610115021,穆寨街道
22,610115022,小金街道
23,610115023,仁宗街道
1,610116001,韦曲街道
2,610116002,郭杜街道
3,610116003,滦镇街道
4,610116004,引镇街道
5,610116005,王寺街道
6,610116006,马王街道
7,610116007,太乙宫街道
8,610116008,东大街道
9,610116009,子午街道
10,610116010,斗门街道
11,610116011,细柳街道
12,610116012,杜曲街道
13,610116013,大兆街道
14,610116014,黄良街道
15,610116015,兴隆街道
16,610116016,王曲街道
17,610116017,鸣犊街道
18,610116018,王莽街道
19,610116019,五台街道
20,610116020,高桥街道
21,610116021,五星街道
22,610116022,灵沼街道
23,610116023,杨庄街道
24,610116024,砲里街道
25,610116025,魏寨街道
1,610117001,鹿苑街道
2,610117002,泾渭街道
3,610117003,崇皇街道
4,610117004,姬家街道
5,610117005,耿镇街道
6,610117006,张卜街道
7,610117007,通远街道
1,610118001,甘亭街道
2,610118002,余下街道
3,610118003,玉蝉街道
4,610118004,五竹街道
5,610118005,大王街道
6,610118006,秦渡街道
7,610118007,草堂街道
8,610118008,庞光街道
9,610118102,祖庵镇
10,610118106,蒋村镇
11,610118108,涝店镇
12,610118109,甘河镇
13,610118110,石井镇
14,610118114,渭丰镇
1,610122001,蓝关街道
2,610122101,洩湖镇
3,610122102,华胥镇
4,610122103,前卫镇
5,610122104,汤峪镇
6,610122105,焦岱镇
7,610122106,玉山镇
8,610122107,三里镇
9,610122108,普化镇
10,610122109,葛牌镇
11,610122110,灞源镇
12,610122111,九间房镇
13,610122112,蓝桥镇
14,610122113,辋川镇
15,610122115,厚镇
16,610122116,三官庙镇
17,610122118,安村镇
18,610122119,孟村镇
19,610122120,小寨镇
1,610124001,二曲街道
2,610124101,哑柏镇
3,610124102,终南镇
4,610124103,马召镇
5,610124104,集贤镇
6,610124105,楼观镇
7,610124106,尚村镇
8,610124107,广济镇
9,610124108,厚畛子镇
10,610124109,青化镇
11,610124110,竹峪镇
12,610124111,翠峰镇
13,610124112,四屯镇
14,610124115,司竹镇
15,610124116,九峰镇
16,610124117,富仁镇
17,610124118,骆峪镇
18,610124119,陈河镇
19,610124120,板房子镇
20,610124121,王家河镇
1,610202001,七一路街道
2,610202002,红旗街街道
3,610202003,桃园街道
4,610202004,青年路街道
5,610202005,王家河街道
6,610202006,王益街道
7,610202100,黄堡镇
1,610203001,城关街道
2,610203002,三里洞街道
3,610203003,王石凹街道
4,610203004,印台街道
5,610203100,陈炉镇
6,610203101,红土镇
7,610203102,广阳镇
8,610203104,金锁关镇
9,610203106,阿庄镇
1,610204001,永安路街道
2,610204002,天宝路街道
3,610204003,咸丰路街道
4,610204004,正阳路街道
5,610204005,锦阳路街道
6,610204006,坡头街道
7,610204101,董家河镇
8,610204102,庙湾镇
9,610204103,瑶曲镇
10,610204104,照金镇
11,610204107,小丘镇
12,610204108,孙原镇
13,610204109,关庄镇
14,610204111,石柱镇
1,610222001,宜阳街道
2,610222101,彭镇
3,610222102,五里镇
4,610222103,太安镇
5,610222104,棋盘镇
6,610222105,尧生镇
7,610222106,哭泉镇
8,610222201,云梦乡
1,610302001,金陵街道
2,610302002,经二路街道
3,610302003,清姜街道
4,610302004,姜谭街道
5,610302005,桥南街道
6,610302100,马营镇
7,610302101,石鼓镇
8,610302102,神农镇
9,610302103,高家镇
10,610302104,八鱼镇
1,610303001,中山东路街道
2,610303002,西关街道
3,610303003,中山西路街道
4,610303004,群众路街道
5,610303006,东风路街道
6,610303007,十里铺街道
7,610303008,卧龙寺街道
8,610303100,陈仓镇
9,610303101,蟠龙镇
10,610303102,金河镇
11,610303103,硖石镇
1,610304001,虢镇街道
2,610304002,东关街道
3,610304003,千渭街道
4,610304101,阳平镇
5,610304102,千河镇
6,610304103,磻溪镇
7,610304104,天王镇
8,610304105,慕仪镇
9,610304106,周原镇
10,610304107,贾村镇
11,610304109,县功镇
12,610304110,新街镇
13,610304111,坪头镇
14,610304112,香泉镇
15,610304113,赤沙镇
16,610304114,拓石镇
17,610304115,凤阁岭镇
18,610304116,钓渭镇
1,610322100,城关镇
2,610322101,虢王镇
3,610322102,彪角镇
4,610322103,横水镇
5,610322104,田家庄镇
6,610322105,糜杆桥镇
7,610322107,南指挥镇
8,610322108,陈村镇
9,610322109,长青镇
10,610322110,柳林镇
11,610322111,姚家沟镇
12,610322112,范家寨镇
1,610323100,凤鸣镇
2,610323101,蔡家坡镇
3,610323103,益店镇
4,610323104,蒲村镇
5,610323106,青化镇
6,610323107,枣林镇
7,610323108,雍川镇
8,610323111,故郡镇
9,610323112,京当镇
1,610324001,城关街道
2,610324101,天度镇
3,610324102,午井镇
4,610324103,绛帐镇
5,610324104,段家镇
6,610324105,杏林镇
7,610324106,召公镇
8,610324107,法门镇
1,610326001,首善街道
2,610326101,横渠镇
3,610326102,槐芽镇
4,610326103,汤峪镇
5,610326104,常兴镇
6,610326105,金渠镇
7,610326106,营头镇
8,610326107,齐镇
9,610326400,陕西省太白山旅游区
10,610326401,红河谷森林公园
1,610327100,城关镇
2,610327101,东风镇
3,610327102,八渡镇
4,610327104,东南镇
5,610327106,温水镇
6,610327107,天成镇
7,610327108,曹家湾镇
8,610327109,固关镇
9,610327112,河北镇
10,610327113,新集川镇
1,610328100,城关镇
2,610328101,崔家头镇
3,610328102,南寨镇
4,610328103,张家塬镇
5,610328104,水沟镇
6,610328105,草碧镇
7,610328107,高崖镇
1,610329100,九成宫镇
2,610329101,崔木镇
3,610329102,招贤镇
4,610329103,两亭镇
5,610329105,常丰镇
6,610329106,丈八镇
7,610329107,酒房镇
1,610330100,双石铺镇
2,610330101,凤州镇
3,610330102,黄牛铺镇
4,610330103,红花铺镇
5,610330104,河口镇
6,610330105,唐藏镇
7,610330106,平木镇
8,610330107,坪坎镇
9,610330110,留凤关镇
10,610330400,马头滩林业局
11,610330401,辛家山林业场
1,610331100,咀头镇
2,610331101,桃川镇
3,610331102,鹦鸽镇
4,610331103,靖口镇
5,610331104,太白河镇
6,610331105,黄柏塬镇
7,610331106,王家堎镇
1,610402001,人民路街道
2,610402002,西兰路街道
3,610402003,吴家堡街道
4,610402004,渭阳西路街道
5,610402005,陈杨寨街道
6,610402006,古渡街道
7,610402007,沣东街道
8,610402008,钓台街道
9,610402009,马泉街道
10,610402010,渭滨街道
11,610402011,双照街道
12,610402012,马庄街道
1,610403001,杨陵街道
2,610403002,李台街道
3,610403003,大寨街道
4,610403100,五泉镇
5,610403102,揉谷镇
1,610404001,中山街道
2,610404002,文汇街道
3,610404003,新兴街道
4,610404004,渭阳街道
5,610404005,渭城街道
6,610404006,窑店街道
7,610404007,正阳街道
8,610404008,周陵街道
9,610404009,底张街道
10,610404010,北杜街道
1,610422001,城关街道
2,610422102,陂西镇
3,610422103,独李镇
4,610422104,大程镇
5,610422105,西阳镇
6,610422106,鲁桥镇
7,610422107,陵前镇
8,610422109,新兴镇
9,610422110,嵯峨镇
10,610422111,渠岸镇
1,610423001,泾干街道
2,610423101,永乐镇
3,610423102,云阳镇
4,610423103,桥底镇
5,610423104,王桥镇
6,610423105,口镇
7,610423107,三渠镇
8,610423108,高庄镇
9,610423111,太平镇
10,610423112,崇文镇
11,610423113,安吴镇
12,610423114,兴隆镇
13,610423115,中张镇
1,610424001,城关街道
2,610424101,薛录镇
3,610424102,梁村镇
4,610424103,临平镇
5,610424104,姜村镇
6,610424105,王村镇
7,610424106,马连镇
8,610424107,阳峪镇
